viina_version,event_id_1pd,date,n_reports,event_ids,sources,geonameid,feature_code,asciiname,ADM1_NAME,ADM1_CODE,ADM2_NAME,ADM2_CODE,longitude,latitude,GEO_PRECISION,t_mil_b,a_rus_b,a_ukr_b,a_rus_init_b,a_ukr_init_b,a_civ_b,a_other_b,t_aad_b,t_airstrike_b,t_airalert_b,t_uav_b,t_armor_b,t_arrest_b,t_artillery_b,t_control_b,t_firefight_b,t_ied_b,t_raid_b,t_occupy_b,t_property_b,t_cyber_b,t_hospital_b,t_milcas_b,t_civcas_b,t_retreat_b,t_loc_b,t_san_b,tid
bert_20260111023804,359552,20250203,1,2237465,liveuamap,8718584,PPL,Derkachi,Poltava,1956,Myrhorods'kyi,24275,33.60959,50.02055,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,45690
bert_20260111023804,285678,20250203,1,2237466,liveuamap,710374,PPLA2,Chuhuiv,Kharkiv,1191,Chuhu‹vs'kyi,8040,36.679453,49.835274,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,45690
bert_20260111023804,245778,20250203,1,2237467,liveuamap,706483,PPLA,Kharkiv,Kharkiv,1191,Kharkivs'ka,17850,36.231202,49.992167,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,45690
bert_20260111023804,142152,20250203,1,2272470,liga,701822,PPL,Mariupol,Donets'k,655,Mariupol's'ka,22073,37.54144,47.096703,ADM3,1,0,0,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45690
bert_20260111023804,301302,20250204,1,2279073,liga,710958,PPLX,Chahor,Chernivtsi,499,Hlybots'kyi,14367,25.97705,48.26821,ADM1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,45691
bert_20260111023804,253662,20250204,1,2279074,liga,707292,PPLA2,Izium,Kharkiv,1191,Iziums'kyi,15939,37.27828,49.19127,ADM3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,45691
bert_20260111023804,92541,20250204,1,2279075,liga,696643,PPLA,Poltava,Poltava,1956,Poltavs'ka,28898,34.55125,49.58953,ADM3,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,45691
bert_20260111023804,181510,20250204,1,2279076,liga,703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.45044,ADM3,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,,,45691
bert_20260111023804,300393,20250204,1,2279077,liga,710791,PPLA,Cherkasy,Cherkasy,497,Cherkas'ka,7654,32.05977,49.44443,ADM3,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,,,45691
bert_20260111023804,299211,20250204,1,2231968,espreso,710771,PPL,Chorna Dolyna,Kherson,1195,Kakhovs'kyi,16943,33.481729,46.55783,ADM1,1,1,0,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,45691
bert_20260111023804,181507,20250204,1,2231969,espreso,703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.450441,ADM3,1,0,0,,,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45691
bert_20260111023804,340618,20250204,1,2232487,pravdaua,805500,PPL,Voronyne,Sumy,2356,Bilopils'kyi,4621,34.123755,51.106236,ADM1,1,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45691
bert_20260111023804,181506,20250204,1,2232488,pravdaua,703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.450441,ADM3,1,0,0,,,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45691
bert_20260111023804,299210,20250204,1,2232489,pravdaua,710771,PPL,Chorna Dolyna,Kherson,1195,Kakhovs'kyi,16943,33.481729,46.55783,ADM1,1,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,45691
bert_20260111023804,22350,20250204,1,2232490,pravdaua,688393,PPL,Yaseninichi,Rivne,2066,Rivnens'ka,30582,26.251638,50.61992,ADM3,1,0,0,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45691
bert_20260111023804,181500,20250204,9,"2232491, 2232530, 2233031, 2237468, 2237469, 2243158, 2249285, 2252177, 2270889","pravdaua, espreso, unian, liveuamap, liga",703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.5271622858608,50.4485578,ADM3,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45691
bert_20260111023804,256399,20250204,1,2232492,pravdaua,707565,PPL,Irpin,Kiev,1209,Kyievo-Sviatoshyns'kyi,19355,30.244587,50.519756,ADM3,0,0,0,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45691
bert_20260111023804,302094,20250204,1,2232493,pravdaua,711350,PPLA2,Bucha,Kiev,1209,Kyievo-Sviatoshyns'kyi,19355,30.187661,50.560556,ADM3,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45691
bert_20260111023804,181501,20250204,2,"2232494, 2232533","pravdaua, espreso",703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.450441,ADM3,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45691
bert_20260111023804,135301,20250204,1,2232495,pravdaua,701673,PPL,Marianivka,Rivne,2066,Kostopil's'kyi,18743,26.391165,51.039715,ADM1,1,0,1,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45691
bert_20260111023804,5711,20250204,1,2232496,pravdaua,687184,PPL,Kryvorizhzhya,Mykolayiv,1628,Novoodes'kyi,25916,31.767249,47.394622,ADM1,1,0,0,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,45691
bert_20260111023804,189757,20250204,1,2232497,pravdaua,703656,PPLA2,Kupiansk,Kharkiv,1191,Kupians'ka,19188,37.614779,49.710797,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45691
bert_20260111023804,198816,20250204,1,2232498,pravdaua,704422,PPLA2,Pokrovsk,Donets'k,655,Krasnoarmiis'kyi,18918,37.175601,48.280351,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45691
bert_20260111023804,256400,20250204,1,2232499,pravdaua,707565,PPL,Irpin,Kiev,1209,Kyievo-Sviatoshyns'kyi,19355,30.244587,50.519756,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45691
bert_20260111023804,347324,20250204,1,2232500,pravdaua,811111,PPL,Mar'yevka,Kharkiv,1191,Balakliis'kyi,3178,36.7491672747285,49.49293465,ADM3,1,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45691
bert_20260111023804,80402,20250204,1,2232515,unian,695094,PPLX,Ruttschenkowo,Donets'k,655,Donets'ka,10139,37.675289,47.955082,ADM1,1,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45691
bert_20260111023804,189758,20250204,1,2232518,espreso,703656,PPLA2,Kupiansk,Kharkiv,1191,Kupians'ka,19188,37.614779,49.710797,ADM3,1,0,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45691
bert_20260111023804,181509,20250204,1,2232519,espreso,703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.450441,ADM3,1,1,0,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45691
bert_20260111023804,95477,20250204,1,2232520,espreso,697422,PPL,Petropavlivka,Cherkasy,497,Horodyshchens'kyi,14528,31.352326,49.26,ADM1,1,1,0,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45691
bert_20260111023804,205576,20250204,1,2232521,espreso,705104,PPL,Kostiantynivka,Donets'k,655,Kostiantynivs'ka,18738,37.6936803554307,48.5346748,ADM3,1,1,0,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,45691
bert_20260111023804,198817,20250204,1,2232522,espreso,704422,PPLA2,Pokrovsk,Donets'k,655,Krasnoarmiis'kyi,18918,37.175601,48.280351,ADM3,1,0,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45691
bert_20260111023804,319057,20250204,1,2232523,espreso,712734,PPL,Baydivka,Luhans'k,1405,Starobil's'kyi,35084,38.902523,49.158739,ADM1,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45691
bert_20260111023804,213725,20250204,1,2232524,espreso,705183,PPL,Slobozhans'ke,Kharkiv,1191,Zmiïvs'kyi,41407,36.505117,49.61494,ADM1,1,0,1,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,45691
bert_20260111023804,181503,20250204,2,"2232525, 2249283","espreso, pravdaua",703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.450441,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,45691
bert_20260111023804,282008,20250204,1,2232526,espreso,709930,PPLA,Dnipro,Dnipropetrovs'k,650,Dnipropetrovs'ka,9966,35.046181,48.464717,ADM3,1,1,0,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,45691
bert_20260111023804,258025,20250204,1,2232527,espreso,707898,PPLA2,Hulyaypole,Zaporizhzhya,2730,Huliaipil's'kyi,14713,36.25322,47.666438,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,45691
bert_20260111023804,17799,20250204,1,2232528,espreso,687700,PPLA,Zaporizhzhya,Zaporizhzhya,2730,Zaporiz'ka,41153,35.138851,47.838312,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,45691
bert_20260111023804,365896,20250204,1,2232529,espreso,9113821,PPLX,Levanivskoho,Donets'k,655,Artemivs'kyi,2372,37.834354,48.587665,ADM3,1,0,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45691
bert_20260111023804,340616,20250204,1,2232531,espreso,805500,PPL,Voronyne,Sumy,2356,Bilopils'kyi,4621,34.123755,51.106236,ADM1,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45691
bert_20260111023804,340617,20250204,1,2232532,espreso,805500,PPL,Voronyne,Sumy,2356,Bilopils'kyi,4621,34.123755,51.106236,ADM1,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,45691
bert_20260111023804,282006,20250204,1,2232534,espreso,709930,PPLA,Dnipro,Dnipropetrovs'k,650,Dnipropetrovs'ka,9966,35.046181,48.464717,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,45691
bert_20260111023804,332168,20250204,1,2232535,espreso,713174,PPLA2,Bakhmut,Donets'k,655,Artemivs'ka,2371,38.001988,48.589471,ADM3,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45691
bert_20260111023804,253665,20250204,1,2232536,espreso,707292,PPLA2,Izium,Kharkiv,1191,Iziums'kyi,15939,37.278279,49.191274,ADM3,1,0,0,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,45691
bert_20260111023804,213723,20250204,1,2232537,espreso,705183,PPL,Slobozhans'ke,Kharkiv,1191,Zmiïvs'kyi,41407,36.505117,49.61494,ADM1,1,0,0,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,45691
bert_20260111023804,181502,20250204,1,2233023,unian,703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.450441,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45691
bert_20260111023804,151804,20250204,2,"2233024, 2243157","unian, espreso",702550,PPLA,Lviv,L'viv,1289,L'vivs'ka,19402,24.029898,49.839323,ADM3,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45691
bert_20260111023804,181504,20250204,1,2233025,unian,703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.450441,ADM3,1,0,0,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45691
bert_20260111023804,198815,20250204,1,2233026,unian,704422,PPLA2,Pokrovsk,Donets'k,655,Krasnoarmiis'kyi,18918,37.175601,48.280351,ADM3,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45691
bert_20260111023804,83778,20250204,1,2233027,unian,695357,PPL,Kurakhove,Donets'k,655,Mar‹ns'kyi,21886,37.275072,47.987693,ADM3,1,0,1,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,45691
bert_20260111023804,251769,20250204,1,2233028,unian,707153,PPL,Kalinovka,Khmel'nyts'kyy,1196,Khmel'nyts'kyi,17914,26.92966,49.507388,ADM1,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45691
bert_20260111023804,92540,20250204,1,2233029,unian,696643,PPLA,Poltava,Poltava,1956,Poltavs'ka,28898,34.551245,49.589531,ADM3,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45691
bert_20260111023804,253663,20250204,2,"2233030, 2258251","unian, meduza",707292,PPLA2,Izium,Kharkiv,1191,Iziums'kyi,15939,37.278279,49.191274,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,45691
bert_20260111023804,253664,20250204,1,2233032,unian,707292,PPLA2,Izium,Kharkiv,1191,Iziums'kyi,15939,37.278279,49.191274,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,45691
bert_20260111023804,2507,20250204,1,2233033,unian,686967,PPLA,Zhytomyr,Zhytomyr,2739,Zhytomyrs'ka,41342,28.658701,50.254606,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45691
bert_20260111023804,142155,20250204,1,2233034,unian,701822,PPL,Mariupol,Donets'k,655,Mariupol's'ka,22073,37.54144,47.096703,ADM3,1,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,45691
bert_20260111023804,17798,20250204,1,2233035,unian,687700,PPLA,Zaporizhzhya,Zaporizhzhya,2730,Zaporiz'ka,41153,35.138851,47.838312,ADM3,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45691
bert_20260111023804,142153,20250204,1,2233036,unian,701822,PPL,Mariupol,Donets'k,655,Mariupol's'ka,22073,37.54144,47.096703,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,45691
bert_20260111023804,251770,20250204,1,2233037,unian,707153,PPL,Kalinovka,Khmel'nyts'kyy,1196,Khmel'nyts'kyi,17914,26.92966,49.507388,ADM1,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45691
bert_20260111023804,22351,20250204,1,2237470,liveuamap,688393,PPL,Yaseninichi,Rivne,2066,Rivnens'ka,30582,26.25458,50.61591,ADM3,1,0,1,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45691
bert_20260111023804,156420,20250204,1,2237471,liveuamap,702758,PPL,Lozova,Kharkiv,1191,Borivs'kyi,5218,37.79484,49.4683,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,45691
bert_20260111023804,156769,20250204,1,2237472,liveuamap,702760,PPLA2,Lozova,Kharkiv,1191,Lozivs'ka,20811,36.311368,48.890048,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,45691
bert_20260111023804,68364,20250204,1,2237473,liveuamap,694289,PPL,Shcherbinovka,Donets'k,655,Kostiantynivs'kyi,18739,37.81597,48.41336,ADM3,1,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,45691
bert_20260111023804,206350,20250204,1,2237474,liveuamap,705122,PPL,Kostiantynopil,Donets'k,655,Velykonovosilkivs'kyi,39275,37.04126,47.99186,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,45691
bert_20260111023804,71716,20250204,1,2237475,liveuamap,694494,PPL,Serebrianka,Donets'k,655,Artemivs'kyi,2372,38.14779,48.93354,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45691
bert_20260111023804,147093,20250204,1,2237476,liveuamap,702320,PPLA2,Makiivka,Donets'k,655,Maki‹vs'ka,21496,37.965831,48.046529,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45691
bert_20260111023804,250158,20250204,1,2237477,liveuamap,706967,PPL,Kamianske,Zaporizhzhya,2730,Vasylivs'kyi,39200,35.36396,47.53562,ADM3,1,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45691
bert_20260111023804,372900,20250204,1,2237478,liveuamap,9644163,PPL,Zelenivka,Donets'k,655,Mar‹ns'kyi,21886,37.08023,47.97977,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45691
bert_20260111023804,261371,20250204,1,2237479,liveuamap,708949,PPL,Hatyshche,Kharkiv,1191,Vovchans'kyi,39837,36.89158,50.29722,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,45691
bert_20260111023804,311377,20250204,4,"2237480, 2237481, 2237499, 2237501",liveuamap,712588,PPL,Bilohorivka,Luhans'k,1405,Popasnians'kyi,28982,38.24581,48.92666,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,45691
bert_20260111023804,221376,20250204,1,2237482,liveuamap,706448,PPLA,Kherson,Kherson,1195,Khersons'ka,17890,32.62236,46.63375,ADM1,1,1,0,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45691
bert_20260111023804,259027,20250204,1,2237483,liveuamap,708146,PPL,Hremiach,Chernihiv,498,Novhorod-Sivers'kyi,25837,33.288492,52.340606,ADM3,1,1,0,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45691
bert_20260111023804,290881,20250204,1,2237484,liveuamap,710735,PPLA,Chernihiv,Chernihiv,498,Chernihivs'ka,7660,31.298652,51.491007,ADM3,1,1,0,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45691
bert_20260111023804,80403,20250204,1,2237485,liveuamap,695094,PPLX,Ruttschenkowo,Donets'k,655,Donets'ka,10139,37.675289,47.955082,ADM1,1,1,0,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45691
bert_20260111023804,68651,20250204,1,2237486,liveuamap,694301,PPL,Shcherbaky,Kiev,1209,Volodars'kyi,39784,29.952823,49.636613,ADM3,1,1,0,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45691
bert_20260111023804,17800,20250204,1,2237487,liveuamap,687700,PPLA,Zaporizhzhya,Zaporizhzhya,2730,Zaporiz'ka,41153,35.138851,47.838312,ADM3,1,1,0,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45691
bert_20260111023804,231665,20250204,1,2237488,liveuamap,706448,PPLA,Kherson,Kherson,1195,Khersons'ka,17890,32.614962,46.640319,ADM3,1,1,0,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45691
bert_20260111023804,382775,20250204,1,2237490,liveuamap,11145120,PPL,Pravoberezhne,Dnipropetrovs'k,650,Verkhn'odniprovs'kyi,39334,34.21829,48.74528,ADM3,1,0,1,,,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45691
bert_20260111023804,97718,20250204,1,2237491,liveuamap,697889,PPLA2,Pavlohrad,Dnipropetrovs'k,650,Pavlograd,27918,35.85835,48.53298,ADM2,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,45691
bert_20260111023804,147699,20250204,1,2237492,liveuamap,702550,PPLA,Lviv,L'viv,1289,L'vivs'ka,19402,24.02847,49.83775,ADM1,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,45691
bert_20260111023804,91079,20250204,1,2237493,liveuamap,696643,PPLA,Poltava,Poltava,1956,Poltavs'ka,28898,34.54496,49.58245,ADM1,1,1,0,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,45691
bert_20260111023804,218793,20250204,1,2237494,liveuamap,705871,PPL,Kindiyka,Kherson,1195,Khersons'ka,17890,32.70791,46.6529,ADM3,1,0,1,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,45691
bert_20260111023804,114310,20250204,1,2237495,liveuamap,699263,PPL,Novosilka,Donets'k,655,Velykonovosilkivs'kyi,39275,36.69142,47.83181,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,45691
bert_20260111023804,372882,20250204,1,2237496,liveuamap,9644162,PPL,Rozlyv,Donets'k,655,Velykonovosilkivs'kyi,39275,37.00779,47.96736,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,45691
bert_20260111023804,285084,20250204,1,2237497,liveuamap,710332,PPL,Dachne,Donets'k,655,Mar‹ns'kyi,21886,37.1834,47.9922,ADM3,1,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45691
bert_20260111023804,315617,20250204,1,2237498,liveuamap,712663,PPL,Bila Hora,Donets'k,655,Kostiantynivs'kyi,18739,37.91296,48.49328,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45691
bert_20260111023804,349121,20250204,1,2237500,liveuamap,811703,PPL,Figurovka,Donets'k,655,Artemivs'kyi,2372,38.195971,48.859336,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,45691
bert_20260111023804,41313,20250204,1,2237502,liveuamap,691358,PPL,Torske,Donets'k,655,Krasnolymans'kyi,18941,37.98008,49.00341,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45691
bert_20260111023804,41673,20250204,1,2237503,liveuamap,691358,PPL,Torske,Donets'k,655,Krasnolymans'kyi,18941,37.965732,49.009367,STREET,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45691
bert_20260111023804,116177,20250204,1,2237504,liveuamap,699458,PPL,Novomykhailivka,Donets'k,655,Mar‹ns'kyi,21886,37.482978,47.853411,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45691
bert_20260111023804,350070,20250204,1,2237505,liveuamap,813318,PPL,Shaparovka,Kharkiv,1191,Kupians'kyi,19189,37.82491,49.6645,ADM3,1,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45691
bert_20260111023804,114243,20250204,1,2237506,liveuamap,699238,PPL,Novosilky,Kiev,1209,Makarivs'kyi,21482,30.069909,50.306401,ADM3,1,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45691
bert_20260111023804,156770,20250204,1,2237507,liveuamap,702760,PPLA2,Lozova,Kharkiv,1191,Lozivs'ka,20811,36.311368,48.890048,ADM3,1,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45691
bert_20260111023804,114425,20250204,1,2237508,liveuamap,699324,PPL,Novopil,Donets'k,655,Velykonovosilkivs'kyi,39275,36.6279,47.80542,ADM3,1,1,0,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45691
bert_20260111023804,233963,20250204,1,2237509,liveuamap,706483,PPLA,Kharkiv,Kharkiv,1191,Kharkivs'ka,17850,36.25883,49.98523,ADM1,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,45691
bert_20260111023804,563,20250204,1,2237510,liveuamap,686741,PPL,Krasnoye,Cherkasy,497,Zolotonis'kyi,41423,32.15286,49.45718,ADM3,1,0,1,,,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45691
bert_20260111023804,231666,20250204,1,2243159,espreso,706448,PPLA,Kherson,Kherson,1195,Khersons'ka,17890,32.614962,46.640319,ADM3,1,1,0,,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45691
bert_20260111023804,110133,20250204,1,2249274,pravdaua,698740,PPLA,Odessa,Odessa,1800,Odes'ka,26260,30.731689,46.484213,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,45691
bert_20260111023804,213722,20250204,1,2249275,pravdaua,705183,PPL,Slobozhans'ke,Kharkiv,1191,Zmiïvs'kyi,41407,36.505117,49.61494,ADM1,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,45691
bert_20260111023804,282007,20250204,1,2249276,pravdaua,709930,PPLA,Dnipro,Dnipropetrovs'k,650,Dnipropetrovs'ka,9966,35.046181,48.464717,ADM3,1,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45691
bert_20260111023804,251771,20250204,1,2249277,pravdaua,707153,PPL,Kalinovka,Khmel'nyts'kyy,1196,Khmel'nyts'kyi,17914,26.92966,49.507388,ADM1,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45691
